Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
,,,,,,,,,,,,,,DST,Packers  (11704896),Packers ,11704896,DST,2800,ARI@GB 12/02/2018 01:00PM ET,GB,7.09
,,,,,,,,,,,,,,TE,Jordan Thomas (11704732),Jordan Thomas,11704732,TE/FLEX,2800,CLE@HOU 12/02/2018 01:00PM ET,HOU,3.94
,,,,,,,,,,,,,,DST,Dolphins  (11704898),Dolphins ,11704898,DST,2700,BUF@MIA 12/02/2018 01:00PM ET,MIA,7.91
,,,,,,,,,,,,,,DST,Broncos  (11704899),Broncos ,11704899,DST,2700,DEN@CIN 12/02/2018 01:00PM ET,DEN,8.54
,,,,,,,,,,,,,,TE,Tyler Higbee (11704734),Tyler Higbee,11704734,TE/FLEX,2700,LAR@DET 12/02/2018 01:00PM ET,LAR,4.44
,,,,,,,,,,,,,,DST,Texans  (11704900),Texans ,11704900,DST,2700,CLE@HOU 12/02/2018 01:00PM ET,HOU,9.18
,,,,,,,,,,,,,,TE,Rhett Ellison (11704736),Rhett Ellison,11704736,TE/FLEX,2600,CHI@NYG 12/02/2018 01:00PM ET,NYG,4.82
,,,,,,,,,,,,,,TE,Michael Roberts (11704738),Michael Roberts,11704738,TE/FLEX,2600,LAR@DET 12/02/2018 01:00PM ET,DET,5.29
,,,,,,,,,,,,,,DST,Rams  (11704901),Rams ,11704901,DST,2600,LAR@DET 12/02/2018 01:00PM ET,LAR,9.91
,,,,,,,,,,,,,,TE,Lance Kendricks (11704740),Lance Kendricks,11704740,TE/FLEX,2600,ARI@GB 12/02/2018 01:00PM ET,GB,2.79
,,,,,,,,,,,,,,TE,Seth DeValve (11704742),Seth DeValve,11704742,TE/FLEX,2600,CLE@HOU 12/02/2018 01:00PM ET,CLE,1.8
,,,,,,,,,,,,,,TE,James O'Shaughnessy (11704744),James O'Shaughnessy,11704744,TE/FLEX,2600,IND@JAX 12/02/2018 01:00PM ET,JAX,3.34
,,,,,,,,,,,,,,DST,Colts  (11704902),Colts ,11704902,DST,2600,IND@JAX 12/02/2018 01:00PM ET,IND,6.73
,,,,,,,,,,,,,,TE,Nick Vannett (11704746),Nick Vannett,11704746,TE/FLEX,2600,SF@SEA 12/02/2018 04:25PM ET,SEA,5.75
,,,,,,,,,,,,,,TE,Logan Paulsen (11704748),Logan Paulsen,11704748,TE/FLEX,2500,BAL@ATL 12/02/2018 01:00PM ET,ATL,1.93
,,,,,,,,,,,,,,TE,Eric Saubert (11704750),Eric Saubert,11704750,TE/FLEX,2500,BAL@ATL 12/02/2018 01:00PM ET,ATL,0.57
,,,,,,,,,,,,,,TE,Hayden Hurst (11704752),Hayden Hurst,11704752,TE/FLEX,2500,BAL@ATL 12/02/2018 01:00PM ET,BAL,3.03
,,,,,,,,,,,,,,TE,Maxx Williams (11704756),Maxx Williams,11704756,TE/FLEX,2500,BAL@ATL 12/02/2018 01:00PM ET,BAL,3.44
,,,,,,,,,,,,,,TE,Nick Boyle (11704886),Nick Boyle,11704886,TE/FLEX,2500,BAL@ATL 12/02/2018 01:00PM ET,BAL,3.56
,,,,,,,,,,,,,,TE,Mark Andrews (11704888),Mark Andrews,11704888,TE/FLEX,2500,BAL@ATL 12/02/2018 01:00PM ET,BAL,6.24
,,,,,,,,,,,,,,TE,Alan Cross (11704758),Alan Cross,11704758,TE/FLEX,2500,CAR@TB 12/02/2018 01:00PM ET,TB,0.14
,,,,,,,,,,,,,,TE,Antony Auclair (11704760),Antony Auclair,11704760,TE/FLEX,2500,CAR@TB 12/02/2018 01:00PM ET,TB,0.87
,,,,,,,,,,,,,,TE,Ian Thomas (11704762),Ian Thomas,11704762,TE/FLEX,2500,CAR@TB 12/02/2018 01:00PM ET,CAR,1.79
,,,,,,,,,,,,,,TE,Chris Manhertz (11704764),Chris Manhertz,11704764,TE/FLEX,2500,CAR@TB 12/02/2018 01:00PM ET,CAR,0.11
,,,,,,,,,,,,,,DST,Panthers  (11704904),Panthers ,11704904,DST,2500,CAR@TB 12/02/2018 01:00PM ET,CAR,5.36
,,,,,,,,,,,,,,TE,Ben Braunecker (11704766),Ben Braunecker,11704766,TE/FLEX,2500,CHI@NYG 12/02/2018 01:00PM ET,CHI,0.44
,,,,,,,,,,,,,,TE,Patrick Scales (11704768),Patrick Scales,11704768,TE/FLEX,2500,CHI@NYG 12/02/2018 01:00PM ET,CHI,0
,,,,,,,,,,,,,,TE,Daniel Brown (11704770),Daniel Brown,11704770,TE/FLEX,2500,CHI@NYG 12/02/2018 01:00PM ET,CHI,0
,,,,,,,,,,,,,,TE,Adam Shaheen (11704772),Adam Shaheen,11704772,TE/FLEX,2500,CHI@NYG 12/02/2018 01:00PM ET,CHI,2
,,,,,,,,,,,,,,TE,Scott Simonson (11704774),Scott Simonson,11704774,TE/FLEX,2500,CHI@NYG 12/02/2018 01:00PM ET,NYG,0.46
,,,,,,,,,,,,,,TE,Charles Clay (11704776),Charles Clay,11704776,TE/FLEX,2500,BUF@MIA 12/02/2018 01:00PM ET,BUF,3.88
,,,,,,,,,,,,,,TE,Logan Thomas (11704778),Logan Thomas,11704778,TE/FLEX,2500,BUF@MIA 12/02/2018 01:00PM ET,BUF,2.09
,,,,,,,,,,,,,,TE,Jason Croom (11704780),Jason Croom,11704780,TE/FLEX,2500,BUF@MIA 12/02/2018 01:00PM ET,BUF,3.7
,,,,,,,,,,,,,,TE,Mike Gesicki (11704782),Mike Gesicki,11704782,TE/FLEX,2500,BUF@MIA 12/02/2018 01:00PM ET,MIA,2.96
,,,,,,,,,,,,,,TE,Durham Smythe (11704784),Durham Smythe,11704784,TE/FLEX,2500,BUF@MIA 12/02/2018 01:00PM ET,MIA,0.47
,,,,,,,,,,,,,,TE,Nick O'Leary (11704786),Nick O'Leary,11704786,TE/FLEX,2500,BUF@MIA 12/02/2018 01:00PM ET,MIA,2.96
,,,,,,,,,,,,,,TE,A.J. Derby (11704788),A.J. Derby,11704788,TE/FLEX,2500,BUF@MIA 12/02/2018 01:00PM ET,MIA,3.45
,,,,,,,,,,,,,,TE,Jordan Franks (11704790),Jordan Franks,11704790,TE/FLEX,2500,DEN@CIN 12/02/2018 01:00PM ET,CIN,1.42
,,,,,,,,,,,,,,TE,Clark Harris (11704792),Clark Harris,11704792,TE/FLEX,2500,DEN@CIN 12/02/2018 01:00PM ET,CIN,0
,,,,,,,,,,,,,,TE,Matt Lengel (11704794),Matt Lengel,11704794,TE/FLEX,2500,DEN@CIN 12/02/2018 01:00PM ET,CIN,1.47
,,,,,,,,,,,,,,TE,Tyler Eifert (11704796),Tyler Eifert,11704796,TE/FLEX,2500,DEN@CIN 12/02/2018 01:00PM ET,CIN,9.72
,,,,,,,,,,,,,,TE,Matt LaCosse (11704798),Matt LaCosse,11704798,TE/FLEX,2500,DEN@CIN 12/02/2018 01:00PM ET,DEN,3.37
,,,,,,,,,,,,,,TE,Brian Parker (11704800),Brian Parker,11704800,TE/FLEX,2500,DEN@CIN 12/02/2018 01:00PM ET,DEN,0
,,,,,,,,,,,,,,TE,Levine Toilolo (11704802),Levine Toilolo,11704802,TE/FLEX,2500,LAR@DET 12/02/2018 01:00PM ET,DET,1.09
,,,,,,,,,,,,,,TE,Luke Willson (11704804),Luke Willson,11704804,TE/FLEX,2500,LAR@DET 12/02/2018 01:00PM ET,DET,1.99
,,,,,,,,,,,,,,TE,Johnny Mundt (11704806),Johnny Mundt,11704806,TE/FLEX,2500,LAR@DET 12/02/2018 01:00PM ET,LAR,0
,,,,,,,,,,,,,,TE,Robert Tonyan (11704808),Robert Tonyan,11704808,TE/FLEX,2500,ARI@GB 12/02/2018 01:00PM ET,GB,1.13
,,,,,,,,,,,,,,TE,Marcedes Lewis (11704810),Marcedes Lewis,11704810,TE/FLEX,2500,ARI@GB 12/02/2018 01:00PM ET,GB,0.63
,,,,,,,,,,,,,,TE,Jermaine Gresham (11704812),Jermaine Gresham,11704812,TE/FLEX,2500,ARI@GB 12/02/2018 01:00PM ET,ARI,1.64
,,,,,,,,,,,,,,TE,John Phillips (11704814),John Phillips,11704814,TE/FLEX,2500,ARI@GB 12/02/2018 01:00PM ET,ARI,0
,,,,,,,,,,,,,,TE,Ryan Griffin (11704816),Ryan Griffin,11704816,TE/FLEX,2500,CLE@HOU 12/02/2018 01:00PM ET,HOU,3.68
,,,,,,,,,,,,,,TE,Jordan Akins (11704818),Jordan Akins,11704818,TE/FLEX,2500,CLE@HOU 12/02/2018 01:00PM ET,HOU,2.36
,,,,,,,,,,,,,,TE,Darren Fells (11704820),Darren Fells,11704820,TE/FLEX,2500,CLE@HOU 12/02/2018 01:00PM ET,CLE,2.6
,,,,,,,,,,,,,,TE,Orson Charles (11704822),Orson Charles,11704822,TE/FLEX,2500,CLE@HOU 12/02/2018 01:00PM ET,CLE,0.31
,,,,,,,,,,,,,,TE,Pharaoh Brown (11704824),Pharaoh Brown,11704824,TE/FLEX,2500,CLE@HOU 12/02/2018 01:00PM ET,CLE,0
,,,,,,,,,,,,,,TE,Ryan Hewitt (11704826),Ryan Hewitt,11704826,TE/FLEX,2500,IND@JAX 12/02/2018 01:00PM ET,IND,0
,,,,,,,,,,,,,,TE,Erik Swoope (11704828),Erik Swoope,11704828,TE/FLEX,2500,IND@JAX 12/02/2018 01:00PM ET,IND,6.66
,,,,,,,,,,,,,,TE,Mo Alie-Cox (11704830),Mo Alie-Cox,11704830,TE/FLEX,2500,IND@JAX 12/02/2018 01:00PM ET,IND,4.87
,,,,,,,,,,,,,,TE,Blake Bell (11704832),Blake Bell,11704832,TE/FLEX,2500,IND@JAX 12/02/2018 01:00PM ET,JAX,1.7
,,,,,,,,,,,,,,TE,Niles Paul (11704834),Niles Paul,11704834,TE/FLEX,2500,IND@JAX 12/02/2018 01:00PM ET,JAX,3.25
,,,,,,,,,,,,,,TE,Austin Seferian-Jenkins (11704836),Austin Seferian-Jenkins,11704836,TE/FLEX,2500,IND@JAX 12/02/2018 01:00PM ET,JAX,5.2
,,,,,,,,,,,,,,TE,Ben Koyack (11704838),Ben Koyack,11704838,TE/FLEX,2500,IND@JAX 12/02/2018 01:00PM ET,JAX,0
,,,,,,,,,,,,,,TE,MyCole Pruitt (11704840),MyCole Pruitt,11704840,TE/FLEX,2500,NYJ@TEN 12/02/2018 04:05PM ET,TEN,0.52
,,,,,,,,,,,,,,TE,Delanie Walker (11704842),Delanie Walker,11704842,TE/FLEX,2500,NYJ@TEN 12/02/2018 04:05PM ET,TEN,9.2
,,,,,,,,,,,,,,TE,Anthony Firkser (11704844),Anthony Firkser,11704844,TE/FLEX,2500,NYJ@TEN 12/02/2018 04:05PM ET,TEN,3.31
,,,,,,,,,,,,,,TE,Luke Stocker (11704846),Luke Stocker,11704846,TE/FLEX,2500,NYJ@TEN 12/02/2018 04:05PM ET,TEN,2.54
,,,,,,,,,,,,,,TE,Beau Brinkley (11704848),Beau Brinkley,11704848,TE/FLEX,2500,NYJ@TEN 12/02/2018 04:05PM ET,TEN,0
,,,,,,,,,,,,,,TE,Jordan Leggett (11704850),Jordan Leggett,11704850,TE/FLEX,2500,NYJ@TEN 12/02/2018 04:05PM ET,NYJ,1.99
,,,,,,,,,,,,,,TE,Eric Tomlinson (11704852),Eric Tomlinson,11704852,TE/FLEX,2500,NYJ@TEN 12/02/2018 04:05PM ET,NYJ,1.19
,,,,,,,,,,,,,,TE,Darren Waller (11704754),Darren Waller,11704754,TE/FLEX,2500,KC@OAK 12/02/2018 04:05PM ET,OAK,0
,,,,,,,,,,,,,,TE,James Winchester (11704854),James Winchester,11704854,TE/FLEX,2500,KC@OAK 12/02/2018 04:05PM ET,KC,0
,,,,,,,,,,,,,,TE,Deon Yelder (11704856),Deon Yelder,11704856,TE/FLEX,2500,KC@OAK 12/02/2018 04:05PM ET,KC,0
,,,,,,,,,,,,,,TE,Demetrius Harris (11704858),Demetrius Harris,11704858,TE/FLEX,2500,KC@OAK 12/02/2018 04:05PM ET,KC,2.77
,,,,,,,,,,,,,,TE,Derek Carrier (11704860),Derek Carrier,11704860,TE/FLEX,2500,KC@OAK 12/02/2018 04:05PM ET,OAK,0.8
,,,,,,,,,,,,,,TE,Lee Smith (11704862),Lee Smith,11704862,TE/FLEX,2500,KC@OAK 12/02/2018 04:05PM ET,OAK,1.26
,,,,,,,,,,,,,,DST,Chiefs  (11704903),Chiefs ,11704903,DST,2500,KC@OAK 12/02/2018 04:05PM ET,KC,8.09
,,,,,,,,,,,,,,TE,Tyler Conklin (11704864),Tyler Conklin,11704864,TE/FLEX,2500,MIN@NE 12/02/2018 04:25PM ET,MIN,0.3
,,,,,,,,,,,,,,TE,Josiah Price (11704866),Josiah Price,11704866,TE/FLEX,2500,MIN@NE 12/02/2018 04:25PM ET,MIN,0
,,,,,,,,,,,,,,TE,Kevin McDermott (11704868),Kevin McDermott,11704868,TE/FLEX,2500,MIN@NE 12/02/2018 04:25PM ET,MIN,0
,,,,,,,,,,,,,,TE,David Morgan (11704870),David Morgan,11704870,TE/FLEX,2500,MIN@NE 12/02/2018 04:25PM ET,MIN,1.08
,,,,,,,,,,,,,,TE,Dwayne Allen (11704872),Dwayne Allen,11704872,TE/FLEX,2500,MIN@NE 12/02/2018 04:25PM ET,NE,0.57
,,,,,,,,,,,,,,TE,Jacob Hollister (11704874),Jacob Hollister,11704874,TE/FLEX,2500,MIN@NE 12/02/2018 04:25PM ET,NE,1.84
,,,,,,,,,,,,,,TE,Garrett Celek (11704876),Garrett Celek,11704876,TE/FLEX,2500,SF@SEA 12/02/2018 04:25PM ET,SF,1.08
,,,,,,,,,,,,,,TE,Ross Dwelley (11704878),Ross Dwelley,11704878,TE/FLEX,2500,SF@SEA 12/02/2018 04:25PM ET,SF,0.3
,,,,,,,,,,,,,,TE,Kyle Nelson (11704880),Kyle Nelson,11704880,TE/FLEX,2500,SF@SEA 12/02/2018 04:25PM ET,SF,0
,,,,,,,,,,,,,,TE,Will Dissly (11704882),Will Dissly,11704882,TE/FLEX,2500,SF@SEA 12/02/2018 04:25PM ET,SEA,9.65
,,,,,,,,,,,,,,TE,Tyler Ott (11704884),Tyler Ott,11704884,TE/FLEX,2500,SF@SEA 12/02/2018 04:25PM ET,SEA,0
,,,,,,,,,,,,,,TE,Ed Dickson (11704890),Ed Dickson,11704890,TE/FLEX,2500,SF@SEA 12/02/2018 04:25PM ET,SEA,5.72
,,,,,,,,,,,,,,DST,Falcons  (11704905),Falcons ,11704905,DST,2400,BAL@ATL 12/02/2018 01:00PM ET,ATL,2.82
,,,,,,,,,,,,,,DST,Jaguars  (11704907),Jaguars ,11704907,DST,2400,IND@JAX 12/02/2018 01:00PM ET,JAX,5.27
,,,,,,,,,,,,,,DST,Patriots  (11704906),Patriots ,11704906,DST,2400,MIN@NE 12/02/2018 04:25PM ET,NE,7.54
,,,,,,,,,,,,,,DST,Giants  (11704908),Giants ,11704908,DST,2300,CHI@NYG 12/02/2018 01:00PM ET,NYG,3.82
,,,,,,,,,,,,,,DST,Browns  (11704909),Browns ,11704909,DST,2300,CLE@HOU 12/02/2018 01:00PM ET,CLE,7.18
,,,,,,,,,,,,,,DST,Bengals  (11704911),Bengals ,11704911,DST,2200,DEN@CIN 12/02/2018 01:00PM ET,CIN,5.27
,,,,,,,,,,,,,,DST,Jets  (11704910),Jets ,11704910,DST,2200,NYJ@TEN 12/02/2018 04:05PM ET,NYJ,6.36
,,,,,,,,,,,,,,DST,Vikings  (11704912),Vikings ,11704912,DST,2100,MIN@NE 12/02/2018 04:25PM ET,MIN,8.82
,,,,,,,,,,,,,,DST,Buccaneers  (11704916),Buccaneers ,11704916,DST,2000,CAR@TB 12/02/2018 01:00PM ET,TB,3.73
,,,,,,,,,,,,,,DST,Lions  (11704917),Lions ,11704917,DST,2000,LAR@DET 12/02/2018 01:00PM ET,DET,5.27
,,,,,,,,,,,,,,DST,Cardinals  (11704914),Cardinals ,11704914,DST,2000,ARI@GB 12/02/2018 01:00PM ET,ARI,6.91
,,,,,,,,,,,,,,DST,Raiders  (11704913),Raiders ,11704913,DST,2000,KC@OAK 12/02/2018 04:05PM ET,OAK,2.64
,,,,,,,,,,,,,,DST,49ers  (11704915),49ers ,11704915,DST,2000,SF@SEA 12/02/2018 04:25PM ET,SF,3.91
